timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-19 23:51:00,18.7,39.5,1,125,170
2026-02-19 23:52:00,18.9,43.1,1,122,152
2026-02-19 23:53:00,18.9,41.9,1,123,137
2026-02-19 23:54:00,18.9,41.7,1,134,172
2026-02-19 23:55:00,18.5,41.3,1,121,142
2026-02-19 23:56:00,18.8,40.4,1,128,169
2026-02-19 23:57:00,18.9,40.5,1,132,175
2026-02-19 23:58:00,18.3,39.8,1,123,140
2026-02-19 23:59:00,18.8,40.1,1,139,157
2026-02-20 00:00:00,18.6,40.4,0,70,104
2026-02-20 00:01:00,18.7,38.7,0,60,86
2026-02-20 00:02:00,18.9,42.3,0,76,120
2026-02-20 00:03:00,18.5,42.2,0,66,97
2026-02-20 00:04:00,18.3,41.4,0,70,105
2026-02-20 00:05:00,18.5,42.2,0,62,85
2026-02-20 00:06:00,18.8,39.6,0,61,87
2026-02-20 00:07:00,18.8,42.4,0,57,101
2026-02-20 00:08:00,18.8,43.3,0,62,92
2026-02-20 00:09:00,18.4,45.0,0,66,94
2026-02-20 00:10:00,18.8,40.3,0,63,104
2026-02-20 00:11:00,18.7,41.9,0,67,97
2026-02-20 00:12:00,18.7,42.2,0,60,78
2026-02-20 00:13:00,19.1,44.1,0,58,85
2026-02-20 00:14:00,18.4,41.1,0,67,87
2026-02-20 00:15:00,18.6,43.4,0,65,76
2026-02-20 00:16:00,18.6,43.1,0,59,89
2026-02-20 00:17:00,19.1,41.3,0,71,109
2026-02-20 00:18:00,18.3,40.3,0,55,66
2026-02-20 00:19:00,18.7,41.0,0,59,79
2026-02-20 00:20:00,18.5,43.0,0,72,89
2026-02-20 00:21:00,18.6,42.4,0,67,119
2026-02-20 00:22:00,18.6,40.7,0,62,97
2026-02-20 00:23:00,18.9,41.8,0,63,117
2026-02-20 00:24:00,18.8,40.1,0,71,119
2026-02-20 00:25:00,18.5,41.8,0,71,97
2026-02-20 00:26:00,18.8,38.9,0,69,95
2026-02-20 00:27:00,18.7,43.0,1,75,96
2026-02-20 00:28:00,18.7,41.6,0,65,85
2026-02-20 00:29:00,18.7,41.4,0,56,81
2026-02-20 00:30:00,18.6,41.4,0,64,97
2026-02-20 00:31:00,18.6,42.8,0,61,101
2026-02-20 00:32:00,18.8,40.1,0,63,92
2026-02-20 00:33:00,18.8,40.7,0,59,107
2026-02-20 00:34:00,18.9,40.8,0,63,97
2026-02-20 00:35:00,18.9,40.9,0,68,112
2026-02-20 00:36:00,18.6,38.4,0,60,110
2026-02-20 00:37:00,18.6,41.7,0,56,94
2026-02-20 00:38:00,18.7,40.2,0,57,95
2026-02-20 00:39:00,18.8,43.5,0,67,104
2026-02-20 00:40:00,18.7,42.4,0,65,82
2026-02-20 00:41:00,18.8,39.5,0,66,86
2026-02-20 00:42:00,18.6,40.1,0,62,72
2026-02-20 00:43:00,18.8,42.1,0,67,81
2026-02-20 00:44:00,18.9,42.2,0,59,103
2026-02-20 00:45:00,18.5,41.5,0,55,67
2026-02-20 00:46:00,19.0,42.3,0,67,92
2026-02-20 00:47:00,18.8,40.6,0,62,77
2026-02-20 00:48:00,18.8,40.7,0,67,80
2026-02-20 00:49:00,19.0,41.4,0,72,83
2026-02-20 00:50:00,18.5,40.9,0,66,113
2026-02-20 00:51:00,18.7,39.8,0,72,119
2026-02-20 00:52:00,18.6,44.5,0,71,100
2026-02-20 00:53:00,18.5,43.1,0,56,67
2026-02-20 00:54:00,18.3,41.4,0,58,89
2026-02-20 00:55:00,18.8,42.7,0,60,113
2026-02-20 00:56:00,18.4,39.2,0,53,90
2026-02-20 00:57:00,18.8,40.1,0,59,111
2026-02-20 00:58:00,18.6,41.0,0,71,120
2026-02-20 00:59:00,18.9,38.5,0,75,123
2026-02-20 01:00:00,18.9,42.0,0,66,94
2026-02-20 01:01:00,18.8,41.7,0,69,91
2026-02-20 01:02:00,18.9,40.7,0,68,88
2026-02-20 01:03:00,18.9,42.8,0,69,90
2026-02-20 01:04:00,18.8,43.8,0,67,111
2026-02-20 01:05:00,18.7,40.9,0,57,90
2026-02-20 01:06:00,19.2,42.1,0,64,96
2026-02-20 01:07:00,18.7,40.7,0,62,99
2026-02-20 01:08:00,18.5,42.7,0,67,94
2026-02-20 01:09:00,18.6,40.4,0,63,94
2026-02-20 01:10:00,18.5,42.3,0,54,74
2026-02-20 01:11:00,18.6,44.3,0,67,82
2026-02-20 01:12:00,18.8,44.1,0,64,97
2026-02-20 01:13:00,18.7,42.2,0,58,110
2026-02-20 01:14:00,18.7,42.5,0,68,102
2026-02-20 01:15:00,18.5,42.1,0,57,90
2026-02-20 01:16:00,18.5,43.3,0,57,106
2026-02-20 01:17:00,18.5,41.8,0,71,121
2026-02-20 01:18:00,18.7,38.9,0,61,100
2026-02-20 01:19:00,18.5,42.3,0,73,88
2026-02-20 01:20:00,18.7,40.8,0,68,118
2026-02-20 01:21:00,18.8,43.0,0,73,103
2026-02-20 01:22:00,18.7,43.1,0,62,79
2026-02-20 01:23:00,19.1,43.5,0,72,121
2026-02-20 01:24:00,18.9,39.7,0,68,101
2026-02-20 01:25:00,18.4,39.7,0,69,101
2026-02-20 01:26:00,18.8,41.5,0,68,114
2026-02-20 01:27:00,18.4,44.6,0,57,68
2026-02-20 01:28:00,18.8,44.0,0,64,111
2026-02-20 01:29:00,18.7,41.9,0,60,105
2026-02-20 01:30:00,18.4,43.8,0,104,125
2026-02-20 01:31:00,18.9,41.8,0,66,107
2026-02-20 01:32:00,19.0,42.4,0,116,138
2026-02-20 01:33:00,18.7,40.7,0,61,74
2026-02-20 01:34:00,18.6,43.5,0,68,90
2026-02-20 01:35:00,18.7,39.1,0,74,127
2026-02-20 01:36:00,18.5,42.8,0,60,89
2026-02-20 01:37:00,18.5,45.6,0,62,111
2026-02-20 01:38:00,18.6,42.4,0,60,86
2026-02-20 01:39:00,18.8,42.8,0,111,128
2026-02-20 01:40:00,18.6,43.3,0,71,110
2026-02-20 01:41:00,18.2,40.5,0,61,84
2026-02-20 01:42:00,18.5,43.2,0,67,118
2026-02-20 01:43:00,18.8,44.7,0,80,117
2026-02-20 01:44:00,18.5,41.9,0,68,95
2026-02-20 01:45:00,18.5,44.2,0,69,121
2026-02-20 01:46:00,18.7,43.3,0,75,110
2026-02-20 01:47:00,18.8,43.2,0,71,114
2026-02-20 01:48:00,18.5,41.0,0,68,87
2026-02-20 01:49:00,18.9,43.3,0,57,67
2026-02-20 01:50:00,18.9,43.1,0,65,93
2026-02-20 01:51:00,18.5,40.9,0,64,75
2026-02-20 01:52:00,18.9,43.1,0,68,99
2026-02-20 01:53:00,18.4,42.0,0,66,78
2026-02-20 01:54:00,18.7,41.2,0,61,87
2026-02-20 01:55:00,18.4,42.1,0,62,108
2026-02-20 01:56:00,18.6,43.2,0,68,82
2026-02-20 01:57:00,19.1,40.5,0,65,113
2026-02-20 01:58:00,18.7,43.2,0,66,81
2026-02-20 01:59:00,18.6,39.6,0,74,108
2026-02-20 02:00:00,18.9,43.6,0,55,97
2026-02-20 02:01:00,18.6,44.2,0,76,119
2026-02-20 02:02:00,18.6,41.1,0,61,75
2026-02-20 02:03:00,18.7,43.7,0,61,112
2026-02-20 02:04:00,19.0,43.6,0,68,89
2026-02-20 02:05:00,18.4,42.9,0,58,87
2026-02-20 02:06:00,19.0,40.9,0,60,89
2026-02-20 02:07:00,18.4,42.4,0,77,127
2026-02-20 02:08:00,18.8,44.1,0,68,100
2026-02-20 02:09:00,18.7,41.8,0,66,97
2026-02-20 02:10:00,18.7,43.7,0,69,110
2026-02-20 02:11:00,18.8,45.6,0,75,99
2026-02-20 02:12:00,18.3,42.8,0,72,91
2026-02-20 02:13:00,19.0,40.8,0,55,91
2026-02-20 02:14:00,18.7,43.7,0,56,79
2026-02-20 02:15:00,18.4,43.3,0,67,105
2026-02-20 02:16:00,18.8,39.2,0,70,93
2026-02-20 02:17:00,18.6,41.8,0,63,100
2026-02-20 02:18:00,19.1,41.4,0,64,116
2026-02-20 02:19:00,18.7,40.8,0,63,107
2026-02-20 02:20:00,18.7,43.2,0,50,64
2026-02-20 02:21:00,18.6,44.0,0,57,89
2026-02-20 02:22:00,18.4,43.2,0,68,99
2026-02-20 02:23:00,18.4,42.8,0,66,104
2026-02-20 02:24:00,18.9,41.3,0,95,108
2026-02-20 02:25:00,18.6,41.5,0,72,117
2026-02-20 02:26:00,18.5,42.5,0,68,106
2026-02-20 02:27:00,18.6,43.1,0,74,86
2026-02-20 02:28:00,18.8,43.3,0,54,73
2026-02-20 02:29:00,18.7,42.5,0,75,113
2026-02-20 02:30:00,18.5,40.7,0,56,85
2026-02-20 02:31:00,18.6,44.9,0,74,121
2026-02-20 02:32:00,18.6,44.5,0,71,111
2026-02-20 02:33:00,18.6,42.3,0,58,74
2026-02-20 02:34:00,18.8,42.7,0,63,109
2026-02-20 02:35:00,18.8,43.2,0,61,101
2026-02-20 02:36:00,18.4,41.8,0,66,76
2026-02-20 02:37:00,18.7,44.6,0,66,114
2026-02-20 02:38:00,18.5,41.0,0,73,99
2026-02-20 02:39:00,18.8,44.2,0,68,98
2026-02-20 02:40:00,18.9,41.8,0,73,94
2026-02-20 02:41:00,18.4,42.9,0,58,77
2026-02-20 02:42:00,18.6,41.0,0,59,70
2026-02-20 02:43:00,18.5,43.1,0,103,137
2026-02-20 02:44:00,18.4,42.4,0,60,77
2026-02-20 02:45:00,19.0,43.5,0,74,124
2026-02-20 02:46:00,18.2,41.9,0,66,114
2026-02-20 02:47:00,18.3,41.3,0,75,106
2026-02-20 02:48:00,18.4,40.5,0,62,102
2026-02-20 02:49:00,18.6,42.1,0,73,88
2026-02-20 02:50:00,18.8,39.0,0,62,80
2026-02-20 02:51:00,18.6,41.7,0,65,117
2026-02-20 02:52:00,18.4,42.0,0,64,84
2026-02-20 02:53:00,18.9,41.6,0,67,113
2026-02-20 02:54:00,18.4,43.5,0,61,112
2026-02-20 02:55:00,18.8,45.9,0,70,96
2026-02-20 02:56:00,18.2,43.7,0,73,108
2026-02-20 02:57:00,18.4,41.5,0,62,116
2026-02-20 02:58:00,18.7,45.9,0,66,118
2026-02-20 02:59:00,18.9,45.0,0,70,91
2026-02-20 03:00:00,18.1,45.3,0,60,107
2026-02-20 03:01:00,18.2,43.2,0,68,108
2026-02-20 03:02:00,18.5,41.6,0,65,81
2026-02-20 03:03:00,18.2,46.2,0,68,105
2026-02-20 03:04:00,18.1,38.6,0,58,69
2026-02-20 03:05:00,18.3,41.8,0,61,111
2026-02-20 03:06:00,18.3,41.6,0,61,104
2026-02-20 03:07:00,18.1,39.8,0,74,93
2026-02-20 03:08:00,18.0,43.8,0,60,72
2026-02-20 03:09:00,18.0,42.2,0,62,93
2026-02-20 03:10:00,18.5,44.2,1,89,111
2026-02-20 03:11:00,18.1,43.5,0,71,101
2026-02-20 03:12:00,18.4,42.4,0,48,90
2026-02-20 03:13:00,18.0,42.6,0,59,87
2026-02-20 03:14:00,18.2,41.9,0,57,71
2026-02-20 03:15:00,18.3,41.6,0,57,68
2026-02-20 03:16:00,18.3,43.5,0,128,176
2026-02-20 03:17:00,18.1,40.3,0,67,111
2026-02-20 03:18:00,18.2,43.3,0,73,88
2026-02-20 03:19:00,18.1,44.3,0,68,105
2026-02-20 03:20:00,18.4,44.8,0,71,107
2026-02-20 03:21:00,18.3,45.3,0,65,90
2026-02-20 03:22:00,18.0,42.1,0,55,101
2026-02-20 03:23:00,18.6,43.0,0,55,100
2026-02-20 03:24:00,17.9,46.7,0,63,84
2026-02-20 03:25:00,18.5,44.0,0,68,108
2026-02-20 03:26:00,18.7,41.5,0,66,113
2026-02-20 03:27:00,18.4,41.8,0,64,93
2026-02-20 03:28:00,18.3,42.7,0,68,88
2026-02-20 03:29:00,17.9,41.1,0,60,82
2026-02-20 03:30:00,18.2,43.0,0,62,109
2026-02-20 03:31:00,18.3,40.9,0,58,107
2026-02-20 03:32:00,18.4,43.2,0,76,110
2026-02-20 03:33:00,18.0,41.7,0,59,90
2026-02-20 03:34:00,17.9,44.3,0,79,125
2026-02-20 03:35:00,18.3,44.6,0,67,82
2026-02-20 03:36:00,18.2,41.1,0,54,64
2026-02-20 03:37:00,18.4,45.1,0,55,74
2026-02-20 03:38:00,18.4,42.8,0,72,98
2026-02-20 03:39:00,18.0,43.2,0,74,112
2026-02-20 03:40:00,18.2,43.8,0,61,80
2026-02-20 03:41:00,18.2,46.3,0,76,108
2026-02-20 03:42:00,18.1,42.6,0,67,101
2026-02-20 03:43:00,17.9,43.1,0,66,103
2026-02-20 03:44:00,18.4,42.4,0,65,106
2026-02-20 03:45:00,18.2,43.8,0,63,81
2026-02-20 03:46:00,18.3,41.7,0,63,108
2026-02-20 03:47:00,17.8,43.1,0,69,86
2026-02-20 03:48:00,18.2,41.3,0,58,99
2026-02-20 03:49:00,18.0,43.6,0,62,80
2026-02-20 03:50:00,18.2,41.9,0,67,109
2026-02-20 03:51:00,18.5,43.7,0,80,118
2026-02-20 03:52:00,18.4,41.2,0,66,105
2026-02-20 03:53:00,18.8,43.4,0,65,118
2026-02-20 03:54:00,18.3,43.2,0,62,110
2026-02-20 03:55:00,18.3,43.4,0,71,120
2026-02-20 03:56:00,18.1,41.8,0,69,113
2026-02-20 03:57:00,18.5,42.3,0,68,86
2026-02-20 03:58:00,18.0,43.1,0,65,92
2026-02-20 03:59:00,17.9,44.7,0,60,112
2026-02-20 04:00:00,18.4,45.4,0,71,104
2026-02-20 04:01:00,18.3,45.2,0,68,90
2026-02-20 04:02:00,18.0,44.5,0,67,107
2026-02-20 04:03:00,18.5,44.2,0,108,156
2026-02-20 04:04:00,18.2,41.3,0,68,90
2026-02-20 04:05:00,18.1,43.6,0,68,93
2026-02-20 04:06:00,17.9,44.1,0,57,93
2026-02-20 04:07:00,18.4,42.6,0,65,100
2026-02-20 04:08:00,17.8,42.1,0,59,76
2026-02-20 04:09:00,18.3,42.1,0,72,116
2026-02-20 04:10:00,18.1,44.6,0,68,90
2026-02-20 04:11:00,18.4,42.5,0,72,87
2026-02-20 04:12:00,18.2,43.3,0,64,81
2026-02-20 04:13:00,18.2,43.2,0,59,113
2026-02-20 04:14:00,18.1,44.5,0,51,92
2026-02-20 04:15:00,18.6,43.9,0,68,80
2026-02-20 04:16:00,18.3,42.9,0,58,72
2026-02-20 04:17:00,17.9,43.4,0,62,108
2026-02-20 04:18:00,18.4,44.0,0,69,79
2026-02-20 04:19:00,18.1,42.2,0,60,87
2026-02-20 04:20:00,18.0,44.1,0,67,87
2026-02-20 04:21:00,18.2,45.8,0,58,87
2026-02-20 04:22:00,18.3,41.4,0,63,114
2026-02-20 04:23:00,18.5,45.5,0,62,93
2026-02-20 04:24:00,18.1,44.4,0,60,95
2026-02-20 04:25:00,18.1,44.3,0,67,93
2026-02-20 04:26:00,18.5,44.1,0,62,103
2026-02-20 04:27:00,18.7,42.4,0,71,101
2026-02-20 04:28:00,17.9,41.9,1,67,99
2026-02-20 04:29:00,18.3,43.9,1,67,77
2026-02-20 04:30:00,18.1,41.0,0,58,104
2026-02-20 04:31:00,18.5,44.9,0,56,67
2026-02-20 04:32:00,18.1,41.9,0,63,108
2026-02-20 04:33:00,18.3,44.8,0,68,95
2026-02-20 04:34:00,18.5,44.2,0,75,115
2026-02-20 04:35:00,18.1,42.5,0,58,101
2026-02-20 04:36:00,18.3,42.9,0,68,85
2026-02-20 04:37:00,18.1,42.5,0,75,126
2026-02-20 04:38:00,18.4,46.3,0,70,88
2026-02-20 04:39:00,18.3,42.7,0,58,102
2026-02-20 04:40:00,18.2,45.3,0,65,81
2026-02-20 04:41:00,18.0,40.9,0,71,107
2026-02-20 04:42:00,18.4,45.4,0,58,78
2026-02-20 04:43:00,18.2,42.4,0,63,96
2026-02-20 04:44:00,18.3,42.8,0,70,124
2026-02-20 04:45:00,18.3,43.0,0,66,102
2026-02-20 04:46:00,18.3,43.5,0,68,90
2026-02-20 04:47:00,18.3,45.4,0,67,84
2026-02-20 04:48:00,18.3,44.3,0,71,91
2026-02-20 04:49:00,18.5,45.0,0,60,71
2026-02-20 04:50:00,18.3,44.2,0,65,88
2026-02-20 04:51:00,18.3,45.0,0,62,75
2026-02-20 04:52:00,18.5,42.7,0,70,118
2026-02-20 04:53:00,18.3,44.0,0,63,82
2026-02-20 04:54:00,17.8,45.1,0,78,118
2026-02-20 04:55:00,18.7,47.9,0,57,90
2026-02-20 04:56:00,18.5,41.8,0,74,118
2026-02-20 04:57:00,18.2,45.7,0,74,100
2026-02-20 04:58:00,18.3,43.2,0,55,68
2026-02-20 04:59:00,18.0,42.4,0,57,76
2026-02-20 05:00:00,18.4,43.9,0,72,111
2026-02-20 05:01:00,18.5,45.8,0,69,102
2026-02-20 05:02:00,18.1,43.7,0,71,91
2026-02-20 05:03:00,18.1,44.9,0,67,113
2026-02-20 05:04:00,18.2,43.5,0,73,100
2026-02-20 05:05:00,18.1,42.8,0,67,84
2026-02-20 05:06:00,18.5,43.1,0,122,171
2026-02-20 05:07:00,18.3,43.9,0,63,91
2026-02-20 05:08:00,18.4,44.2,0,64,90
2026-02-20 05:09:00,18.3,45.6,0,65,89
2026-02-20 05:10:00,18.4,42.8,0,69,90
2026-02-20 05:11:00,18.1,44.3,0,65,96
2026-02-20 05:12:00,18.5,43.1,0,64,88
2026-02-20 05:13:00,18.2,43.4,0,67,90
2026-02-20 05:14:00,18.0,43.2,0,60,93
2026-02-20 05:15:00,18.5,43.9,0,58,97
2026-02-20 05:16:00,18.2,43.5,0,74,87
2026-02-20 05:17:00,18.1,43.2,0,79,95
2026-02-20 05:18:00,18.2,44.9,0,66,98
2026-02-20 05:19:00,18.1,43.9,0,75,86
2026-02-20 05:20:00,18.2,40.8,0,58,97
2026-02-20 05:21:00,18.3,45.1,0,77,112
2026-02-20 05:22:00,18.4,43.3,0,60,89
2026-02-20 05:23:00,18.4,41.9,0,71,112
2026-02-20 05:24:00,18.3,45.6,0,66,76
2026-02-20 05:25:00,17.9,46.4,0,63,74
2026-02-20 05:26:00,18.2,42.6,0,71,121
2026-02-20 05:27:00,18.1,43.6,0,60,81
2026-02-20 05:28:00,17.9,45.8,0,67,111
2026-02-20 05:29:00,18.1,44.4,0,67,118
2026-02-20 05:30:00,18.4,45.1,0,70,95
2026-02-20 05:31:00,18.2,45.2,0,54,88
2026-02-20 05:32:00,17.9,43.3,0,65,99
2026-02-20 05:33:00,18.5,43.9,1,61,93
2026-02-20 05:34:00,18.3,42.5,0,63,115
2026-02-20 05:35:00,18.5,43.0,0,64,91
2026-02-20 05:36:00,18.4,43.3,0,58,73
2026-02-20 05:37:00,18.3,46.4,0,66,114
2026-02-20 05:38:00,18.2,45.1,0,97,121
2026-02-20 05:39:00,18.3,44.9,0,68,98
2026-02-20 05:40:00,18.2,44.4,0,63,77
2026-02-20 05:41:00,18.5,43.7,0,66,116
2026-02-20 05:42:00,18.5,42.0,0,64,80
2026-02-20 05:43:00,18.4,43.4,0,67,97
2026-02-20 05:44:00,18.3,42.6,0,75,123
2026-02-20 05:45:00,18.0,45.0,0,75,85
2026-02-20 05:46:00,18.1,45.6,0,61,77
2026-02-20 05:47:00,18.4,45.5,0,73,101
2026-02-20 05:48:00,18.0,46.7,0,70,93
2026-02-20 05:49:00,18.5,45.9,0,60,104
2026-02-20 05:50:00,18.1,45.5,0,63,112
2026-02-20 05:51:00,18.3,41.0,0,68,112
2026-02-20 05:52:00,18.2,44.4,0,57,67
2026-02-20 05:53:00,18.3,42.5,0,62,108
2026-02-20 05:54:00,18.5,46.9,0,60,74
2026-02-20 05:55:00,18.3,44.3,0,72,116
2026-02-20 05:56:00,17.7,43.1,0,119,163
2026-02-20 05:57:00,18.2,40.4,0,64,112
2026-02-20 05:58:00,18.2,43.2,0,67,116
2026-02-20 05:59:00,17.9,43.1,0,73,115
2026-02-20 06:00:00,18.5,42.8,0,68,83
2026-02-20 06:01:00,18.2,43.2,1,74,115
2026-02-20 06:02:00,18.8,44.2,0,78,129
2026-02-20 06:03:00,18.5,45.6,0,69,101
2026-02-20 06:04:00,18.3,42.1,0,74,92
2026-02-20 06:05:00,18.1,45.5,0,73,95
2026-02-20 06:06:00,18.3,44.2,0,75,129
2026-02-20 06:07:00,18.6,43.0,0,74,128
2026-02-20 06:08:00,18.4,44.5,0,68,121
2026-02-20 06:09:00,18.4,46.6,0,81,115
2026-02-20 06:10:00,18.6,45.0,0,75,127
2026-02-20 06:11:00,18.2,46.6,0,71,120
2026-02-20 06:12:00,18.5,45.6,1,75,93
2026-02-20 06:13:00,18.7,45.1,0,70,121
2026-02-20 06:14:00,18.5,42.3,0,73,126
2026-02-20 06:15:00,18.3,45.2,0,80,113
2026-02-20 06:16:00,18.7,45.6,0,68,91
2026-02-20 06:17:00,18.3,42.6,0,79,90
2026-02-20 06:18:00,18.5,45.3,0,73,109
2026-02-20 06:19:00,18.5,45.7,0,83,123
2026-02-20 06:20:00,18.1,42.6,0,80,98
2026-02-20 06:21:00,18.5,43.9,0,75,98
2026-02-20 06:22:00,18.7,44.6,0,67,112
2026-02-20 06:23:00,18.2,47.0,0,69,123
2026-02-20 06:24:00,18.5,44.5,0,77,110
2026-02-20 06:25:00,18.4,45.8,0,77,129
2026-02-20 06:26:00,18.4,44.3,0,85,104
2026-02-20 06:27:00,18.2,44.0,0,76,128
2026-02-20 06:28:00,18.2,44.4,0,71,120
2026-02-20 06:29:00,18.4,42.7,0,75,86
2026-02-20 06:30:00,18.1,45.3,0,70,104
2026-02-20 06:31:00,18.2,43.3,0,74,112
2026-02-20 06:32:00,18.5,43.8,0,79,112
2026-02-20 06:33:00,18.2,44.2,0,73,88
2026-02-20 06:34:00,18.4,43.8,0,77,88
2026-02-20 06:35:00,18.5,44.8,0,72,106
2026-02-20 06:36:00,18.5,44.1,0,75,125
2026-02-20 06:37:00,18.5,47.1,0,78,129
2026-02-20 06:38:00,18.1,44.1,0,76,101
2026-02-20 06:39:00,18.5,44.5,0,62,113
2026-02-20 06:40:00,18.8,44.6,0,78,107
2026-02-20 06:41:00,18.9,43.4,0,78,102
2026-02-20 06:42:00,18.0,44.6,0,81,120
2026-02-20 06:43:00,18.3,46.8,0,81,133
2026-02-20 06:44:00,18.4,45.3,0,68,85
2026-02-20 06:45:00,18.4,43.6,0,82,101
2026-02-20 06:46:00,18.8,43.8,0,80,100
2026-02-20 06:47:00,18.6,45.4,0,85,133
2026-02-20 06:48:00,18.7,45.5,0,73,98
2026-02-20 06:49:00,18.5,46.1,0,66,87
2026-02-20 06:50:00,18.5,46.3,0,75,96
2026-02-20 06:51:00,18.8,45.4,0,66,76
2026-02-20 06:52:00,18.5,45.7,0,65,78
2026-02-20 06:53:00,18.3,43.1,0,78,98
2026-02-20 06:54:00,18.3,44.8,0,84,133
2026-02-20 06:55:00,18.7,43.2,0,82,125
2026-02-20 06:56:00,18.4,43.4,0,69,112
2026-02-20 06:57:00,18.2,43.7,1,81,115
2026-02-20 06:58:00,18.3,43.9,0,77,121
2026-02-20 06:59:00,18.6,43.6,0,81,105
2026-02-20 07:00:00,18.2,44.8,0,73,123
2026-02-20 07:01:00,18.5,43.7,0,83,118
2026-02-20 07:02:00,18.8,44.5,0,82,135
2026-02-20 07:03:00,18.7,46.2,0,79,131
2026-02-20 07:04:00,18.4,42.7,1,71,114
2026-02-20 07:05:00,18.7,43.6,1,83,131
2026-02-20 07:06:00,18.6,43.1,1,88,120
2026-02-20 07:07:00,18.8,43.5,1,76,113
2026-02-20 07:08:00,18.8,44.5,0,84,119
2026-02-20 07:09:00,18.5,43.0,1,68,115
2026-02-20 07:10:00,18.2,45.8,1,86,126
2026-02-20 07:11:00,18.6,45.3,1,80,129
2026-02-20 07:12:00,18.6,47.0,1,80,134
2026-02-20 07:13:00,18.6,42.8,0,78,103
2026-02-20 07:14:00,18.5,44.0,1,74,88
2026-02-20 07:15:00,18.7,45.6,0,82,136
2026-02-20 07:16:00,18.6,45.9,1,72,100
2026-02-20 07:17:00,18.6,44.1,0,77,101
2026-02-20 07:18:00,18.2,43.7,0,83,123
2026-02-20 07:19:00,18.7,45.8,0,72,83
2026-02-20 07:20:00,18.6,44.7,0,84,95
2026-02-20 07:21:00,18.6,46.3,1,86,130
2026-02-20 07:22:00,18.5,44.3,1,77,116
2026-02-20 07:23:00,18.3,44.8,0,84,98
2026-02-20 07:24:00,18.6,44.4,1,68,110
2026-02-20 07:25:00,18.4,43.1,1,87,122
2026-02-20 07:26:00,18.4,46.5,0,74,113
2026-02-20 07:27:00,18.7,44.9,0,83,110
2026-02-20 07:28:00,18.5,44.8,1,69,100
2026-02-20 07:29:00,18.7,43.6,1,84,125
2026-02-20 07:30:00,18.5,45.5,1,74,88
2026-02-20 07:31:00,18.4,44.2,1,79,103
2026-02-20 07:32:00,18.1,43.7,1,76,107
2026-02-20 07:33:00,18.7,45.2,1,76,122
2026-02-20 07:34:00,18.5,42.8,0,70,111
2026-02-20 07:35:00,18.7,47.6,1,83,95
2026-02-20 07:36:00,18.2,46.1,1,77,98
2026-02-20 07:37:00,18.4,44.9,0,70,94
2026-02-20 07:38:00,18.4,44.4,1,73,95
2026-02-20 07:39:00,18.7,47.8,1,85,106
2026-02-20 07:40:00,18.4,45.4,1,86,108
2026-02-20 07:41:00,18.3,47.3,1,82,135
2026-02-20 07:42:00,18.6,43.4,1,85,111
2026-02-20 07:43:00,18.3,43.9,0,74,101
2026-02-20 07:44:00,18.9,45.6,0,77,109
2026-02-20 07:45:00,18.5,44.7,1,81,100
2026-02-20 07:46:00,18.5,45.0,0,85,129
2026-02-20 07:47:00,18.8,43.7,0,77,97
2026-02-20 07:48:00,18.3,46.6,0,76,107
2026-02-20 07:49:00,18.3,46.3,1,77,109
2026-02-20 07:50:00,18.7,43.7,0,79,125
2026-02-20 07:51:00,18.3,43.4,1,78,108
2026-02-20 07:52:00,18.7,42.4,1,72,118
2026-02-20 07:53:00,18.4,44.2,1,72,111
2026-02-20 07:54:00,18.5,46.9,1,84,118
2026-02-20 07:55:00,18.4,45.0,0,109,150
2026-02-20 07:56:00,18.5,45.7,1,73,89
2026-02-20 07:57:00,18.1,44.9,1,78,124
2026-02-20 07:58:00,18.6,44.2,1,76,100
2026-02-20 07:59:00,18.5,42.9,1,67,84
2026-02-20 08:00:00,18.7,45.0,1,79,112
2026-02-20 08:01:00,18.5,45.0,1,86,132
2026-02-20 08:02:00,18.6,46.7,1,86,134
2026-02-20 08:03:00,18.5,47.6,1,83,117
2026-02-20 08:04:00,18.7,46.7,0,89,128
2026-02-20 08:05:00,18.6,47.4,1,77,100
2026-02-20 08:06:00,18.8,44.5,0,78,101
2026-02-20 08:07:00,18.4,47.2,1,75,101
2026-02-20 08:08:00,18.8,44.7,1,81,108
2026-02-20 08:09:00,18.6,45.2,1,90,130
2026-02-20 08:10:00,18.5,45.9,1,92,140
2026-02-20 08:11:00,18.5,44.9,1,86,118
2026-02-20 08:12:00,18.2,46.4,1,76,100
2026-02-20 08:13:00,19.0,45.4,1,72,104
2026-02-20 08:14:00,18.7,42.0,1,73,100
2026-02-20 08:15:00,18.5,47.5,1,90,108
2026-02-20 08:16:00,18.6,45.1,1,71,86
2026-02-20 08:17:00,18.6,44.9,1,78,122
2026-02-20 08:18:00,18.6,43.1,1,86,102
2026-02-20 08:19:00,18.5,42.9,1,85,107
2026-02-20 08:20:00,18.7,46.7,1,74,91
2026-02-20 08:21:00,18.2,47.1,1,78,89
2026-02-20 08:22:00,18.6,45.0,0,89,110
2026-02-20 08:23:00,18.5,45.7,1,72,89
2026-02-20 08:24:00,18.7,45.8,0,76,96
2026-02-20 08:25:00,18.4,48.5,0,69,92
2026-02-20 08:26:00,18.3,45.1,1,84,131
2026-02-20 08:27:00,18.5,45.9,1,82,105
